an  bn
0  0.020872779421887915
0  0.020210151503732742
0  0.019588300688233275
0  0.019003575294554667
0  0.018452747025147286
0  0.017932951334298067
0  0.01744163759911182
0  0.016976527263135505
0  0.016535578503054062
0  0.016116956262470415
0  0.015719006725125467
0  0.0153402354787369
0  0.014979288761590149
0  0.014634937295806469
0  0.014306062300395087
0  0.013991643348738052
0  0.013690747792851213
0  0.013402521523528029
0  0.01312618087355838
0  0.012861005502375381
0  1.2732395447351628
0  0.4244131815783876
0  0.25464790894703254
0  0.18189136353359467
0  0.1414710605261292
0  0.11574904952137845
0  0.09794150344116635
0  0.08488263631567752
0  0.07489644380795074
0  0.06701260761764015
0  0.06063045451119822
0  0.055358241075441864
0  0.05092958178940651
0  0.0471570201753764
0  0.043904811887419404
0  0.04107224337855364
0  0.038583016507126144
0  0.03637827270671894
0  0.03441187958743683
0  0.03264716781372212
0  0.031054623042321046
0  0.02961022197058518
0  0.028294212105225838
0  0.027090203079471544
0  0.02598448050479924
0  0.024965481269316917
0  0.024023387636512503
0  0.023149809904275686
0  0.022337535872546718
0  0.021580331266697676
0  0.020872779421887915
0  0.020210151503732742
0  0.019588300688233275
0  0.019003575294554667
0  0.018452747025147286
0  0.017932951334298067
0  0.01744163759911182
0  0.016976527263135505
0  0.016535578503054062
0  0.016116956262470415
0  0.015719006725125467
0  0.0153402354787369
0  0.014979288761590149
0  0.014634937295806469
0  0.014306062300395087
0  0.013991643348738052
0  0.013690747792851213
0  0.013402521523528029
0  0.01312618087355838
0  0.012861005502375381
0  1.2732395447351628
0  0.4244131815783876
0  0.25464790894703254
0  0.18189136353359467
0  0.1414710605261292
0  0.11574904952137845
0  0.09794150344116635
0  0.08488263631567752
0  0.07489644380795074
0  0.06701260761764015
0  0.06063045451119822
0  0.055358241075441864
0  0.05092958178940651
0  0.0471570201753764
0  0.043904811887419404
0  0.04107224337855364
0  0.038583016507126144
0  0.03637827270671894
0  0.03441187958743683
0  0.03264716781372212
0  0.031054623042321046
0  0.02961022197058518
0  0.028294212105225838
0  0.027090203079471544
0  0.02598448050479924
0  0.024965481269316917
0  0.024023387636512503
0  0.023149809904275686
0  0.022337535872546718
0  0.021580331266697676
0  0.020872779421887915
0  0.020210151503732742
0  0.019588300688233275
0  0.019003575294554667
0  0.018452747025147286
0  0.017932951334298067
0  0.01744163759911182
0  0.016976527263135505
0  0.016535578503054062
0  0.016116956262470415
0  0.015719006725125467
0  0.0153402354787369
0  0.014979288761590149
0  0.014634937295806469
0  0.014306062300395087
0  0.013991643348738052
0  0.013690747792851213
0  0.013402521523528029
0  0.01312618087355838
0  0.012861005502375381
0  1.2732395447351628
0  0.4244131815783876
0  0.25464790894703254
0  0.18189136353359467
0  0.1414710605261292
0  0.11574904952137845
0  0.09794150344116635
0  0.08488263631567752
0  0.07489644380795074
0  0.06701260761764015
0  0.06063045451119822
0  0.055358241075441864
0  0.05092958178940651
0  0.0471570201753764
0  0.043904811887419404
0  0.04107224337855364
0  0.038583016507126144
0  0.03637827270671894
0  0.03441187958743683
0  0.03264716781372212
0  0.031054623042321046
0  0.02961022197058518
0  0.028294212105225838
0  0.027090203079471544
0  0.02598448050479924
0  0.024965481269316917
0  0.024023387636512503
0  0.023149809904275686
0  0.022337535872546718
0  0.021580331266697676
0  0.020872779421887915
0  0.020210151503732742
0  0.019588300688233275
0  0.019003575294554667
0  0.018452747025147286
0  0.017932951334298067
0  0.01744163759911182
0  0.016976527263135505
0  0.016535578503054062
0  0.016116956262470415
0  0.015719006725125467
0  0.0153402354787369
0  0.014979288761590149
0  0.014634937295806469
0  0.014306062300395087
0  0.013991643348738052
0  0.013690747792851213
0  0.013402521523528029
0  0.01312618087355838
0  0.012861005502375381
0  1.2732395447351628
0  0.4244131815783876
0  0.25464790894703254
0  0.18189136353359467
0  0.1414710605261292
0  0.11574904952137845
0  0.09794150344116635
0  0.08488263631567752
0  0.07489644380795074
0  0.06701260761764015
0  0.06063045451119822
0  0.055358241075441864
0  0.05092958178940651
0  0.0471570201753764
0  0.043904811887419404
0  0.04107224337855364
0  0.038583016507126144
0  0.03637827270671894
0  0.03441187958743683
0  0.03264716781372212
0  0.031054623042321046
0  0.02961022197058518
0  0.028294212105225838
0  0.027090203079471544
0  0.02598448050479924
0  0.024965481269316917
0  0.024023387636512503
0  0.023149809904275686
0  0.022337535872546718
0  0.021580331266697676
0  0.020872779421887915
0  0.020210151503732742
0  0.019588300688233275
0  0.019003575294554667
0  0.018452747025147286
0  0.017932951334298067
0  0.01744163759911182
0  0.016976527263135505
0  0.016535578503054062
0  0.016116956262470415
0  0.015719006725125467
0  0.0153402354787369
0  0.014979288761590149
0  0.014634937295806469
0  0.014306062300395087
0  0.013991643348738052
0  0.013690747792851213
0  0.013402521523528029
0  0.01312618087355838
0  0.012861005502375381
0  1.2732395447351628
0  0.4244131815783876
0  0.25464790894703254
0  0.18189136353359467
0  0.1414710605261292
0  0.11574904952137845
0  0.09794150344116635
0  0.08488263631567752
0  0.07489644380795074
0  0.06701260761764015
0  0.06063045451119822
0  0.055358241075441864
0  0.05092958178940651
0  0.0471570201753764
0  0.043904811887419404
0  0.04107224337855364
0  0.038583016507126144
0  0.03637827270671894
0  0.03441187958743683
0  0.03264716781372212
0  0.031054623042321046
0  0.02961022197058518
0  0.028294212105225838
0  0.027090203079471544
0  0.02598448050479924
0  0.024965481269316917
0  0.024023387636512503
0  0.023149809904275686
0  0.022337535872546718
0  0.021580331266697676
0  0.020872779421887915
0  0.020210151503732742
0  0.019588300688233275
0  0.019003575294554667
0  0.018452747025147286
0  0.017932951334298067
0  0.01744163759911182
0  0.016976527263135505
0  0.016535578503054062
0  0.016116956262470415
0  0.015719006725125467
0  0.0153402354787369
0  0.014979288761590149
0  0.014634937295806469
0  0.014306062300395087
0  0.013991643348738052
0  0.013690747792851213
0  0.013402521523528029
0  0.01312618087355838
0  0.012861005502375381
0  1.2732395447351628
0  0.4244131815783876
0  0.25464790894703254
0  0.18189136353359467
0  0.1414710605261292
0  0.11574904952137845
0  0.09794150344116635
0  0.08488263631567752
0  0.07489644380795074
0  0.06701260761764015
0  0.06063045451119822
0  0.055358241075441864
0  0.05092958178940651
0  0.0471570201753764
0  0.043904811887419404
0  0.04107224337855364
0  0.038583016507126144
0  0.03637827270671894
0  0.03441187958743683
0  0.03264716781372212
0  0.031054623042321046
0  0.02961022197058518
0  0.028294212105225838
0  0.027090203079471544
0  0.02598448050479924
0  0.024965481269316917
0  0.024023387636512503
0  0.023149809904275686
0  0.022337535872546718
0  0.021580331266697676
0  0.020872779421887915
0  0.020210151503732742
0  0.019588300688233275
0  0.019003575294554667
0  0.018452747025147286
0  0.017932951334298067
0  0.01744163759911182
0  0.016976527263135505
0  0.016535578503054062
0  0.016116956262470415
0  0.015719006725125467
0  0.0153402354787369
0  0.014979288761590149
0  0.014634937295806469
0  0.014306062300395087
0  0.013991643348738052
0  0.013690747792851213
0  0.013402521523528029
0  0.01312618087355838
0  0.012861005502375381
0  1.2732395447351628
0  0.4244131815783876
0  0.25464790894703254
0  0.18189136353359467
0  0.1414710605261292
0  0.11574904952137845
0  0.09794150344116635
0  0.08488263631567752
0  0.07489644380795074
0  0.06701260761764015
0  0.06063045451119822
0  0.055358241075441864
0  0.05092958178940651
0  0.0471570201753764
0  0.043904811887419404
0  0.04107224337855364
0  0.038583016507126144
0  0.03637827270671894
0  0.03441187958743683
0  0.03264716781372212
0  0.031054623042321046
0  0.02961022197058518
0  0.028294212105225838
0  0.027090203079471544
0  0.02598448050479924
0  0.024965481269316917
0  0.024023387636512503
0  0.023149809904275686
0  0.022337535872546718
0  0.021580331266697676
0  0.020872779421887915
0  0.020210151503732742
0  0.019588300688233275
0  0.019003575294554667
0  0.018452747025147286
0  0.017932951334298067
0  0.01744163759911182
0  0.016976527263135505
0  0.016535578503054062
0  0.016116956262470415
0  0.015719006725125467
0  0.0153402354787369
0  0.014979288761590149
0  0.014634937295806469
0  0.014306062300395087
0  0.013991643348738052
0  0.013690747792851213
0  0.013402521523528029
0  0.01312618087355838
0  0.012861005502375381
0  1.2732395447351628
0  0.4244131815783876
0  0.25464790894703254
0  0.18189136353359467
0  0.1414710605261292
0  0.11574904952137845
0  0.09794150344116635
0  0.08488263631567752
0  0.07489644380795074
0  0.06701260761764015
0  0.06063045451119822
0  0.055358241075441864
0  0.05092958178940651
0  0.0471570201753764
0  0.043904811887419404
0  0.04107224337855364
0  0.038583016507126144
0  0.03637827270671894
0  0.03441187958743683
0  0.03264716781372212
0  0.031054623042321046
0  0.02961022197058518
0  0.028294212105225838
0  0.027090203079471544
0  0.02598448050479924
0  0.024965481269316917
0  0.024023387636512503
0  0.023149809904275686
0  0.022337535872546718
0  0.021580331266697676
0  0.020872779421887915
0  0.020210151503732742
0  0.019588300688233275
0  0.019003575294554667
0  0.018452747025147286
0  0.017932951334298067
0  0.01744163759911182
0  0.016976527263135505
0  0.016535578503054062
0  0.016116956262470415
0  0.015719006725125467
0  0.0153402354787369
0  0.014979288761590149
0  0.014634937295806469
0  0.014306062300395087
0  0.013991643348738052
0  0.013690747792851213
0  0.013402521523528029
0  0.01312618087355838
0  0.012861005502375381
0  1.2732395447351628
0  0.4244131815783876
0  0.25464790894703254
0  0.18189136353359467
0  0.1414710605261292
0  0.11574904952137845
0  0.09794150344116635
0  0.08488263631567752
0  0.07489644380795074
0  0.06701260761764015
0  0.06063045451119822
0  0.055358241075441864
0  0.05092958178940651
0  0.0471570201753764
0  0.043904811887419404
0  0.04107224337855364
0  0.038583016507126144
0  0.03637827270671894
0  0.03441187958743683
0  0.03264716781372212
0  0.031054623042321046
0  0.02961022197058518
0  0.028294212105225838
0  0.027090203079471544
0  0.02598448050479924
0  0.024965481269316917
0  0.024023387636512503
0  0.023149809904275686
0  0.022337535872546718
0  0.021580331266697676
0  0.020872779421887915
0  0.020210151503732742
0  0.019588300688233275
0  0.019003575294554667
0  0.018452747025147286
0  0.017932951334298067
0  0.01744163759911182
0  0.016976527263135505
0  0.016535578503054062
0  0.016116956262470415
0  0.015719006725125467
0  0.0153402354787369
0  0.014979288761590149
0  0.014634937295806469
0  0.014306062300395087
0  0.013991643348738052
0  0.013690747792851213
0  0.013402521523528029
0  0.01312618087355838
0  0.012861005502375381
0  1.2732395447351628
0  0.4244131815783876
0  0.25464790894703254
0  0.18189136353359467
0  0.1414710605261292
0  0.11574904952137845
0  0.09794150344116635
0  0.08488263631567752
0  0.07489644380795074
0  0.06701260761764015
0  0.06063045451119822
0  0.055358241075441864
0  0.05092958178940651
0  0.0471570201753764
0  0.043904811887419404
0  0.04107224337855364
0  0.038583016507126144
0  0.03637827270671894
0  0.03441187958743683
0  0.03264716781372212
0  0.031054623042321046
0  0.02961022197058518
0  0.028294212105225838
0  0.027090203079471544
0  0.02598448050479924
0  0.024965481269316917
0  0.024023387636512503
0  0.023149809904275686
0  0.022337535872546718
0  0.021580331266697676
0  0.020872779421887915
0  0.020210151503732742
0  0.019588300688233275
0  0.019003575294554667
0  0.018452747025147286
0  0.017932951334298067
0  0.01744163759911182
0  0.016976527263135505
0  0.016535578503054062
0  0.016116956262470415
0  0.015719006725125467
0  0.0153402354787369
0  0.014979288761590149
0  0.014634937295806469
0  0.014306062300395087
0  0.013991643348738052
0  0.013690747792851213
0  0.013402521523528029
0  0.01312618087355838
0  0.012861005502375381
0  1.2732395447351628
0  0.4244131815783876
0  0.25464790894703254
0  0.18189136353359467
0  0.1414710605261292
0  0.11574904952137845
0  0.09794150344116635
0  0.08488263631567752
0  0.07489644380795074
0  0.06701260761764015
0  0.06063045451119822
0  0.055358241075441864
0  0.05092958178940651
0  0.0471570201753764
0  0.043904811887419404
0  0.04107224337855364
0  0.038583016507126144
0  0.03637827270671894
0  0.03441187958743683
0  0.03264716781372212
0  0.031054623042321046
0  0.02961022197058518
0  0.028294212105225838
0  0.027090203079471544
0  0.02598448050479924
0  0.024965481269316917
0  0.024023387636512503
0  0.023149809904275686
0  0.022337535872546718
0  0.021580331266697676
0  0.020872779421887915
0  0.020210151503732742
0  0.019588300688233275
0  0.019003575294554667
0  0.018452747025147286
0  0.017932951334298067
0  0.01744163759911182
0  0.016976527263135505
0  0.016535578503054062
0  0.016116956262470415
0  0.015719006725125467
0  0.0153402354787369
0  0.014979288761590149
0  0.014634937295806469
0  0.014306062300395087
0  0.013991643348738052
0  0.013690747792851213
0  0.013402521523528029
0  0.01312618087355838
0  0.012861005502375381
0  1.2732395447351628
0  0.4244131815783876
0  0.25464790894703254
0  0.18189136353359467
0  0.1414710605261292
0  0.11574904952137845
0  0.09794150344116635
0  0.08488263631567752
0  0.07489644380795074
0  0.06701260761764015
0  0.06063045451119822
0  0.055358241075441864
0  0.05092958178940651
0  0.0471570201753764
0  0.043904811887419404
0  0.04107224337855364
0  0.038583016507126144
0  0.03637827270671894
0  0.03441187958743683
0  0.03264716781372212
0  0.031054623042321046
0  0.02961022197058518
0  0.028294212105225838
0  0.027090203079471544
0  0.02598448050479924
0  0.024965481269316917
0  0.024023387636512503
0  0.023149809904275686
0  0.022337535872546718
0  0.021580331266697676
0  0.020872779421887915
0  0.020210151503732742
0  0.019588300688233275
0  0.019003575294554667
0  0.018452747025147286
0  0.017932951334298067
0  0.01744163759911182
0  0.016976527263135505
0  0.016535578503054062
0  0.016116956262470415
0  0.015719006725125467
0  0.0153402354787369
0  0.014979288761590149
0  0.014634937295806469
0  0.014306062300395087
0  0.013991643348738052
0  0.013690747792851213
0  0.013402521523528029
0  0.01312618087355838
0  0.012861005502375381
0  1.2732395447351628
0  0.4244131815783876
0  0.25464790894703254
0  0.18189136353359467
0  0.1414710605261292
0  0.11574904952137845
0  0.09794150344116635
0  0.08488263631567752
0  0.07489644380795074
0  0.06701260761764015
0  0.06063045451119822
0  0.055358241075441864
0  0.05092958178940651
0  0.0471570201753764
0  0.043904811887419404
0  0.04107224337855364
0  0.038583016507126144
0  0.03637827270671894
0  0.03441187958743683
0  0.03264716781372212
0  0.031054623042321046
0  0.02961022197058518
0  0.028294212105225838
0  0.027090203079471544
0  0.02598448050479924
0  0.024965481269316917
0  0.024023387636512503
